,game_id,starting_nfelo_home,starting_nfelo_away,hfa_mod,home_bye_mod,away_bye_mod,div_game_mod,dif_surface_mod,home_time_advantage_mod,home_538_qb_adj,away_538_qb_adj,home_net_qb_mod,home_net_bye_mod,nfelo_dif_base,nfelo_dif_open,nfelo_dif_close,nfelo_home_line_open,nfelo_home_line_close,nfelo_home_probability_close,nfelo_home_probability_open,nfelo_home_cover_prob_close,nfelo_home_push_prob_close,nfelo_home_loss_prob_close,nfelo_away_cover_prob_close,nfelo_away_push_prob_close,nfelo_away_loss_prob_close,home_open_ev,away_open_ev,home_close_ev,away_close_ev,home_line_open,home_line_open_price,away_line_open_price,home_line_close,home_line_close_price,away_line_close_price,total_line_open,under_price_open,over_price_open,total_line_close,under_price_close,over_price_close,home_implied_win_probability_open,home_implied_win_probability_close,hfa_base_mod
4465,1999_09_TEN_MIA,1524.9664080096957,1362.095381209667,62.5,0.0,-0.0,-0.0,0.0,0.0,-105.59013366699219,23.243650436401367,-128.83378410339355,0.0,96.53724269663508,65.38411365561699,65.38411365561699,-3.0,-3.0,0.593,0.593,0.4460731243465529,0.1078537513068898,0.4460731243465523,0.4460731243465523,0.1078537513068898,0.4460731243465529,-0.04055210221332241,-0.040552102213323574,-0.04055210221332241,-0.040552102213323574,-3.0,,,-3.0,,,,,,37.0,,,0.593,0.593,62.5
4466,1999_09_TB_NO,1381.9120553794726,1999.3063994863187,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,-13.314834594726562,-10.473737716674805,-2.841096878051758,0.0,-535.9354379331401,-91.71069433208925,-91.71069433208925,3.5,3.5,0.37099999999999994,0.37099999999999994,0.49999999999999756,0.0,0.499999999999998,0.499999999999998,0.0,0.49999999999999756,-0.04545454545454569,-0.04545454545454489,-0.04545454545454569,-0.04545454545454489,3.5,,,3.5,,,,,,33.5,,,0.371,0.371,62.5
4467,1999_09_ARI_NYJ,1479.708922628078,1519.2204730718584,102.22500610351562,17.924999237060547,-0.0,-0.0,21.799999237060547,0.0,-121.40308380126953,-33.111122131347656,-88.29196166992188,17.924999237060547,-25.57850601018663,90.64619889822411,90.64619889822411,-3.5,-3.5,0.6275689126895161,0.6275689126895161,0.36768508256036686,0.0558462049662951,0.5764687124733335,0.5764687124733335,0.0558462049662951,0.36768508256036686,-0.24220954650936366,0.15637738332448176,-0.24220954650936366,0.15637738332448176,-7.0,,,-7.0,,,,,,35.0,,,0.728,0.728,62.5
4468,1999_09_DEN_LAC,1034.3985362155222,938.3959125065538,34.29999923706055,0.0,-0.0,-28.200000762939453,0.0,0.0,14.994384765625,-41.4545783996582,56.4489631652832,0.0,186.75158611131212,86.01790785733405,86.01790785733405,-3.5,-3.5,0.6213209776052725,0.6213209776052725,0.6368249106918243,0.0006137076584876,0.36256138164968366,0.36256138164968366,0.0006137076584876,0.6368249106918243,0.21637035534288385,-0.30722365464665735,0.21637035534288385,-0.30722365464665735,0.0,,,0.0,,,,,,35.5,,,0.5,0.5,62.5
4469,1999_09_CIN_SEA,1572.1992034682064,1572.7640133689654,62.5,0.0,-0.0,-0.0,0.0,0.0,1.6125258207321167,21.196054458618164,-19.583528637886047,0.0,42.35166146135498,334.88420909984524,334.88420909984524,-14.0,-14.0,0.8730000000000001,0.8730000000000001,0.4476065691245714,0.1047868617508523,0.4476065691245714,0.4476065691245714,0.1047868617508523,0.4476065691245714,-0.04069150628405197,-0.04069150628405197,-0.04069150628405197,-0.04069150628405197,-14.0,,,-14.0,,,,,,40.0,,,0.873,0.873,62.5
4470,1999_09_PIT_SF,1502.8614677581695,824.2448412943214,53.60000228881836,17.924999237060547,-48.625,-0.0,21.799999237060547,0.0,-116.03555297851562,-4.477341175079346,-111.55821180343628,66.54999923706055,620.6584169492302,42.5993364056161,42.5993364056161,-2.5,-2.5,0.561,0.561,0.4999999999999975,0.0,0.49999999999999745,0.49999999999999745,0.0,0.4999999999999975,-0.04545454545454524,-0.04545454545454529,-0.04545454545454524,-0.04545454545454529,-2.5,,,-2.5,,,,,,41.5,,,0.561,0.561,62.5
4471,1999_09_BUF_WAS,201.31097310578957,2268.8890777791567,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,30.87450408935547,-3.50081729888916,34.37532138824463,0.0,-1948.9027802333649,105.25183011235094,105.25183011235094,-4.0,-4.0,0.6469999999999998,0.6469999999999998,0.4816875201217007,0.0366249597565939,0.48168752012170035,0.48168752012170035,0.0366249597565939,0.4816875201217007,-0.043789774556517946,-0.04378977455651855,-0.043789774556517946,-0.04378977455651855,-4.0,,,-4.0,,,,,,47.0,,,0.647,0.647,62.5
4472,1999_09_DAL_MIN,1024.6885954895004,1469.800190852216,62.5,0.0,-0.0,-0.0,0.0,0.0,-95.47789764404297,4.125097274780273,-99.60299491882324,0.0,-482.2145902815389,155.54414032804766,155.54414032804766,-6.5,-6.5,0.7100000000000001,0.7100000000000001,0.4999999999999979,0.0,0.49999999999999756,0.49999999999999756,0.0,0.4999999999999979,-0.045454545454544984,-0.045454545454545595,-0.045454545454544984,-0.045454545454545595,-6.5,,,-6.5,,,,,,47.5,,,0.71,0.71,62.5
4473,1999_10_DET_ARI,1519.2204730718584,1868.000983097977,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,-32.997230529785156,-9.843841552734375,-23.15338897705078,0.0,-287.63389595141166,-212.2569045384207,-212.2569045384207,8.5,8.5,0.22761123152557733,0.22761123152557733,0.3562368812993978,0.0,0.6437631187005977,0.6437631187005977,0.0,0.3562368812993978,-0.3199114084284179,0.2290023175193273,-0.3199114084284179,0.2290023175193273,5.5,,,5.5,,,,,,35.5,,,0.315,0.315,62.5
4474,1999_10_MIA_BUF,2268.8890777791567,1524.9664080096957,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,5.4789347648620605,-96.50848388671875,101.98741865158081,0.0,902.0100868951629,65.38411365561694,65.38411365561694,-3.0,-3.0,0.5929999999999999,0.5929999999999999,0.4460731243465529,0.1078537513068898,0.4460731243465523,0.4460731243465523,0.1078537513068898,0.4460731243465529,-0.04055210221332241,-0.040552102213323574,-0.04055210221332241,-0.040552102213323574,-3.0,,,-3.0,,,,,,37.0,,,0.593,0.593,62.5
4475,1999_10_MIN_CHI,1463.475868985904,1024.6885954895004,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,-19.443340301513672,-89.14532470703125,69.70198440551758,0.0,564.5892563760424,-158.93287145885256,-158.93287145885256,6.5,6.5,0.286,0.286,0.499999999999998,0.0,0.49999999999999784,0.49999999999999784,0.0,0.499999999999998,-0.045454545454545185,-0.04545454545454544,-0.045454545454545185,-0.04545454545454544,6.5,,,6.5,,,,,,43.0,,,0.286,0.286,62.5
4476,1999_10_TEN_CIN,1572.7640133689654,1362.095381209667,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,25.80416488647461,9.640512466430664,16.163652420043945,0.0,282.9322830534634,-241.91177586981235,-241.91177586981235,10.0,10.0,0.19900000000000007,0.19900000000000007,0.44734672164688416,0.1053065567062257,0.44734672164688516,0.44734672164688516,0.1053065567062257,0.44734672164688416,-0.040667883786081424,-0.04066788378607951,-0.040667883786081424,-0.04066788378607951,10.0,,,10.0,,,,,,41.0,,,0.199,0.199,62.5
4477,1999_10_GB_DAL,1469.800190852216,999.1885619074136,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,-40.32154083251953,-18.98012924194336,-21.341411590576172,0.0,533.5702204059841,-68.26771399530378,-68.26771399530378,3.0,3.0,0.4030000000000001,0.4030000000000001,0.44609364388782513,0.1078127122243448,0.44609364388782563,0.44609364388782563,0.1078127122243448,0.44609364388782513,-0.040553967626166455,-0.04055396762616549,-0.040553967626166455,-0.04055396762616549,3.0,,,3.0,,,,,,38.0,,,0.403,0.403,62.5
4478,1999_10_BAL_JAX,1441.7604112412064,1891.73809354716,34.29999923706055,0.0,-0.0,-28.200000762939453,0.0,0.0,2.8001904487609863,3.6352274417877197,-0.8350369930267334,0.0,-416.5127200619197,299.9722971803134,299.9722971803134,-13.0,-13.0,0.8490000000000001,0.8490000000000001,0.48206567585595156,0.0358686482880912,0.48206567585595206,0.48206567585595206,0.0358686482880912,0.48206567585595156,-0.04382415235054161,-0.04382415235054065,-0.04382415235054161,-0.04382415235054065,-13.0,,,-13.0,,,,,,37.0,,,0.849,0.849,62.5
4479,1999_10_SF_NO,1381.9120553794726,1502.8614677581695,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,-11.28657341003418,-87.4642105102539,76.17763710021973,0.0,11.328223195643886,-15.99332393086415,-15.99332393086415,1.0,1.0,0.477,0.477,0.4959759235205265,0.0080481529589429,0.49597592352052644,0.49597592352052644,0.0080481529589429,0.4959759235205265,-0.04508872032004779,-0.045088720320047945,-0.04508872032004779,-0.045088720320047945,1.0,,,1.0,,,,,,38.5,,,0.477,0.477,62.5
4480,1999_10_IND_NYG,1319.2685524571843,1445.8083057475228,80.42500305175781,17.924999237060547,-0.0,-0.0,0.0,0.0,9.524998664855957,24.334646224975586,-14.809647560119629,17.924999237060547,-60.924397798700284,-68.26771399530384,-68.26771399530384,3.0,3.0,0.403,0.403,0.44609364388782513,0.1078127122243448,0.44609364388782563,0.44609364388782563,0.1078127122243448,0.44609364388782513,-0.040553967626166455,-0.04055396762616549,-0.040553967626166455,-0.04055396762616549,3.0,,,3.0,,,,,,41.5,,,0.403,0.403,62.5
4481,1999_10_LAC_OAK,1395.1920423730185,1034.3985362155222,52.224998474121094,17.924999237060547,-0.0,-28.200000762939453,0.0,0.0,6.631081581115723,16.3731632232666,-9.742081642150879,17.924999237060547,403.2764229894665,246.43945152093306,246.43945152093306,-10.5,-10.5,0.8051219092340715,0.8051219092340715,0.6481453049945507,0.0514588182063795,0.30039587679906454,0.30039587679906454,0.0514588182063795,0.6481453049945507,0.28882712774143604,-0.37505814426812845,0.28882712774143604,-0.37505814426812845,-7.0,,,-7.0,,,,,,36.0,,,0.728,0.728,62.5
4482,1999_10_WAS_PHI,4222.386889044515,201.31097310578957,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,87.792236328125,23.652864456176758,64.13937187194824,0.0,4141.315286284795,-145.539391866404,-145.539391866404,6.0,6.0,0.3020000000000002,0.3020000000000002,0.4818364172504211,0.0363271654991528,0.4818364172504217,0.4818364172504217,0.0363271654991528,0.4818364172504211,-0.04380331065912982,-0.04380331065912866,-0.04380331065912982,-0.04380331065912866,6.0,,,6.0,,,,,,42.0,,,0.302,0.302,62.5
4483,1999_10_CLE_PIT,824.2448412943214,1368.9745088758632,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,-2.8633344173431396,5.445862293243408,-8.309196710586548,0.0,-496.93886581800723,344.4814019029287,344.4814019029287,-14.5,-14.5,0.879,0.879,0.49999999999999784,0.0,0.4999999999999972,0.4999999999999972,0.0,0.49999999999999784,-0.04545454545454463,-0.04545454545454589,-0.04545454545454463,-0.04545454545454589,-14.5,,,-14.5,,,,,,34.5,,,0.879,0.879,62.5
4484,1999_10_DEN_SEA,1572.1992034682064,938.3959125065538,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,1.4528380632400513,-43.26749801635742,44.72033607959747,0.0,734.6236255153711,130.94357375453217,130.94357375453217,-5.5,-5.5,0.68,0.68,0.49999999999999767,0.0,0.49999999999999745,0.49999999999999745,0.0,0.49999999999999767,-0.04545454545454509,-0.04545454545454549,-0.04545454545454509,-0.04545454545454549,-5.5,,,-5.5,,,,,,41.0,,,0.68,0.68,62.5
4485,1999_10_CAR_LAR,1497.4313361830732,1360.4724639443461,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,38.96604537963867,8.233777046203613,30.73226833343506,0.0,223.7911390462832,235.44530704028642,235.44530704028642,-10.0,-10.0,0.795,0.795,0.44754350626699085,0.104912987466014,0.44754350626699024,0.44754350626699024,0.104912987466014,0.44754350626699085,-0.04068577329699861,-0.040685773296999767,-0.04068577329699861,-0.040685773296999767,-10.0,,,-10.0,,,,,,48.0,,,0.795,0.795,62.5
4486,1999_10_KC_TB,1999.3063994863187,2216.311676017901,62.5,0.0,-0.0,-0.0,0.0,0.0,1.1318843364715576,4.808000087738037,-3.6761157512664795,0.0,-158.18139228284872,-13.620458085801516,-13.620458085801516,1.0,1.0,0.480408620543865,0.480408620543865,0.396146012078258,0.0614484530080684,0.5424055349136695,0.5424055349136695,0.0614484530080684,0.396146012078258,-0.18227279666070773,0.09694992875235059,-0.18227279666070773,0.09694992875235059,-3.0,,,-3.0,,,,,,34.5,,,0.593,0.593,62.5
4487,1999_10_NYJ_NE,1410.022712934051,1479.708922628078,74.0250015258789,17.924999237060547,-0.0,-28.200000762939453,21.799999237060547,0.0,13.56458568572998,-110.10835266113281,123.6729383468628,17.924999237060547,128.01173017871474,141.43794365384807,141.43794365384807,-6.0,-6.0,0.693,0.693,0.4819880603097459,0.0360238793805045,0.4819880603097453,0.4819880603097453,0.0360238793805045,0.4819880603097459,-0.04381709639179453,-0.043817096391795686,-0.04381709639179453,-0.043817096391795686,-6.0,,,-6.0,,,,,,37.0,,,0.693,0.693,62.5
4488,1999_11_DAL_ARI,1519.2204730718584,1469.800190852216,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,-28.681198120117188,-33.28145980834961,4.600261688232422,0.0,110.12054238199585,48.12675628588643,48.12675628588643,-2.5,-2.5,0.5688203619382329,0.5688203619382329,0.5633322721609764,0.0,0.4366677278390185,0.4366677278390185,0.0,0.5633322721609764,0.07545251958005084,-0.16636161048914136,0.07545251958005084,-0.16636161048914136,1.5,,,1.5,,,,,,35.0,,,0.464,0.464,62.5
4489,1999_11_BAL_CIN,1572.7640133689654,1891.73809354716,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,20.798036575317383,0.8319634795188904,19.966073095798492,0.0,-242.90800860827494,-190.99659731275202,-190.99659731275202,7.5,7.5,0.2498401892331648,0.2498401892331648,0.3633568028042205,0.0092398939961617,0.6274033031996131,0.6274033031996131,0.0092398939961617,0.3633568028042205,-0.29707893701395816,0.20700983646815505,-0.29707893701395816,0.20700983646815505,5.0,,,5.0,,,,,,34.5,,,0.325,0.325,62.5
4490,1999_11_CAR_CLE,1368.9745088758632,1360.4724639443461,62.5,0.0,-0.0,-0.0,0.0,0.0,5.336259365081787,5.3601579666137695,-0.023898601531982422,0.0,70.97814632998507,-50.76013291776738,-50.76013291776738,2.5,2.5,0.4274656465540857,0.4274656465540857,0.626302383463532,0.0,0.3736976165364632,0.3736976165364632,0.0,0.626302383463532,0.19566818661220214,-0.2865772775212927,0.19566818661220214,-0.2865772775212927,5.5,,,5.5,,,,,,35.5,,,0.315,0.315,62.5
4491,1999_11_DET_GB,999.1885619074136,1868.000983097977,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,-23.097026824951172,-2.149156093597412,-20.94787073135376,0.0,-833.6602934477961,105.25183011235117,105.25183011235117,-4.0,-4.0,0.647,0.647,0.4816875201217007,0.0366249597565939,0.48168752012170035,0.48168752012170035,0.0366249597565939,0.4816875201217007,-0.043789774556517946,-0.04378977455651855,-0.043789774556517946,-0.04378977455651855,-4.0,,,-4.0,,,,,,39.0,,,0.647,0.647,62.5
4492,1999_11_NO_JAX,1441.7604112412064,1381.9120553794726,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,-3.549482583999634,3.3713443279266357,-6.9208269119262695,0.0,137.22753200156535,252.5520685204301,252.5520685204301,-10.5,-10.5,0.8105835776786393,0.8105835776786393,0.44897323041261616,0.0,0.5510267695873788,0.5510267695873788,0.0,0.44897323041261616,-0.14286928739409147,0.05196019648500093,-0.14286928739409147,0.05196019648500093,-12.5,,,-12.5,,,,,,35.0,,,0.841,0.841,62.5
4493,1999_11_SEA_KC,2216.311676017901,1572.1992034682064,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,4.813570499420166,4.2359418869018555,0.5776286125183105,0.0,700.7900996363339,65.38411365561694,65.38411365561694,-3.0,-3.0,0.5929999999999999,0.5929999999999999,0.4460731243465529,0.1078537513068898,0.4460731243465523,0.4460731243465523,0.1078537513068898,0.4460731243465529,-0.04055210221332241,-0.040552102213323574,-0.04055210221332241,-0.040552102213323574,-3.0,,,-3.0,,,,,,37.5,,,0.593,0.593,62.5
4494,1999_11_NE_MIA,1524.9664080096957,1410.022712934051,34.29999923706055,0.0,-0.0,-28.200000762939453,0.0,0.0,-99.18431091308594,3.215404748916626,-102.39971566200256,0.0,46.84397865070264,88.73949984654253,88.73949984654253,-3.5,-3.5,0.625,0.625,0.49999999999999795,0.0,0.49999999999999767,0.49999999999999767,0.0,0.49999999999999795,-0.04545454545454504,-0.045454545454545595,-0.04545454545454504,-0.045454545454545595,-3.5,,,-3.5,,,,,,37.5,,,0.625,0.625,62.5
4495,1999_11_BUF_NYJ,1479.708922628078,2268.8890777791567,34.29999923706055,0.0,-0.0,-28.200000762939453,0.0,0.0,-100.27535247802734,6.143642902374268,-106.41899538040161,0.0,-861.2991512944197,-46.13068067030429,-46.13068067030429,2.5,2.5,0.43399999999999994,0.43399999999999994,0.4999999999999975,0.0,0.4999999999999977,0.4999999999999977,0.0,0.4999999999999975,-0.04545454545454544,-0.04545454545454504,-0.04545454545454544,-0.04545454545454504,2.5,,,2.5,,,,,,36.0,,,0.434,0.434,62.5
4496,1999_11_IND_PHI,4222.386889044515,1445.8083057475228,62.5,0.0,-0.0,-0.0,0.0,0.0,76.69549560546875,24.15070343017578,52.54479217529297,0.0,2891.623375472285,-174.55051481184137,-174.55051481184137,7.0,7.0,0.26799999999999985,0.26799999999999985,0.4471435571309673,0.1057128857380599,0.44714355713096854,0.44714355713096854,0.1057128857380599,0.4471435571309673,-0.04064941428463465,-0.040649414284632326,-0.04064941428463465,-0.040649414284632326,7.0,,,7.0,,,,,,41.0,,,0.268,0.268,62.5
4497,1999_11_CHI_LAC,1034.3985362155222,1463.475868985904,62.5,0.0,-0.0,-0.0,0.0,0.0,19.080852508544922,-3.434464454650879,22.5153169631958,0.0,-344.06201580718607,-18.014492946738415,-18.014492946738415,1.0,1.0,0.4740982680088414,0.4740982680088414,0.49528699957015904,0.0006889239503674,0.5040240764794693,0.5040240764794693,0.0006889239503674,0.49528699957015904,-0.05376316777932483,-0.037083293679732426,-0.05376316777932483,-0.037083293679732426,0.0,,,0.0,,,,,,36.0,,,0.5,0.5,62.5
4498,1999_11_LAR_SF,1502.8614677581695,1497.4313361830732,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,-86.18599700927734,41.87357711791992,-128.05957412719727,0.0,-66.52944407797986,-121.3111197753609,-121.3111197753609,4.5,4.5,0.33218415843798055,0.33218415843798055,0.6018503229955974,0.0,0.3981496770043982,0.3981496770043982,0.0,0.6018503229955974,0.14898698026432666,-0.23989607117341719,0.14898698026432666,-0.23989607117341719,7.5,,,7.5,,,,,,47.5,,,0.251,0.251,62.5
4499,1999_11_ATL_TB,1999.3063994863187,1529.2819450292234,35.67500305175781,0.0,-48.625,-0.0,21.799999237060547,0.0,9.167548179626465,-6.5318217277526855,15.69936990737915,48.625,521.3988274162323,178.46250315693686,178.46250315693686,-7.0,-7.0,0.7363945845115186,0.7363945845115186,0.4475532853476873,0.104893429304622,0.44755328534768635,0.44755328534768635,0.104893429304622,0.4475532853476873,-0.04068666230433428,-0.040686662304336096,-0.04068666230433428,-0.040686662304336096,-7.0,,,-7.0,,,,,,34.5,,,0.728,0.728,62.5
4500,1999_11_PIT_TEN,1362.095381209667,824.2448412943214,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,4.236508369445801,-6.645544052124023,10.882052421569824,0.0,604.8325908110365,130.94357375453217,130.94357375453217,-5.5,-5.5,0.68,0.68,0.49999999999999767,0.0,0.49999999999999745,0.49999999999999745,0.0,0.49999999999999767,-0.04545454545454509,-0.04545454545454549,-0.04545454545454509,-0.04545454545454549,-5.5,,,-5.5,,,,,,36.5,,,0.68,0.68,62.5
4501,1999_11_NYG_WAS,201.31097310578957,1319.2685524571843,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,15.012799263000488,8.435961723327637,6.576837539672852,0.0,-1055.2807433376008,130.94357375453228,130.94357375453228,-5.5,-5.5,0.6800000000000002,0.6800000000000002,0.49999999999999767,0.0,0.49999999999999745,0.49999999999999745,0.0,0.49999999999999767,-0.04545454545454509,-0.04545454545454549,-0.04545454545454509,-0.04545454545454549,-5.5,,,-5.5,,,,,,44.5,,,0.68,0.68,62.5
4502,1999_11_OAK_DEN,938.3959125065538,1395.1920423730185,34.29999923706055,0.0,-0.0,-28.200000762939453,0.0,0.0,-32.0611572265625,21.750598907470703,-53.8117561340332,0.0,-476.3078867634373,22.266311688369683,22.266311688369683,-1.5,-1.5,0.532,0.532,0.49999999999999745,0.0,0.4999999999999976,0.4999999999999976,0.0,0.49999999999999745,-0.04545454545454539,-0.04545454545454514,-0.04545454545454539,-0.04545454545454514,-1.5,,,-1.5,,,,,,37.0,,,0.532,0.532,62.5
4503,1999_12_MIA_DAL,1469.800190852216,1524.9664080096957,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,-0.4783725440502167,25.81658935546875,-26.294961899518967,0.0,2.8388239947591956,22.266311688369658,22.266311688369658,-1.5,-1.5,0.532,0.532,0.49999999999999745,0.0,0.4999999999999976,0.4999999999999976,0.0,0.49999999999999745,-0.04545454545454539,-0.04545454545454514,-0.04545454545454539,-0.04545454545454514,-1.5,,,-1.5,,,,,,38.0,,,0.532,0.532,62.5
4504,1999_12_CHI_DET,1868.000983097977,1463.475868985904,56.099998474121094,0.0,-0.0,-28.200000762939453,21.799999237060547,0.0,-1.7965000867843628,8.146698951721191,-9.943199038505554,0.0,450.6819135476885,186.28576496991303,186.28576496991303,-7.5,-7.5,0.7450430061346164,0.7450430061346164,0.5880158972880535,0.0393059441896186,0.3726781585223232,0.3726781585223232,0.0393059441896186,0.5880158972880535,0.16188174810317987,-0.24921757135866882,0.16188174810317987,-0.24921757135866882,-6.0,,,-6.0,,,,,,44.0,,,0.693,0.693,62.5
4505,1999_12_JAX_BAL,1891.73809354716,1441.7604112412064,34.29999923706055,0.0,-0.0,-28.200000762939453,0.0,0.0,1.4290677309036255,3.5337116718292236,-2.104643940925598,0.0,482.17303760208847,-174.55051481184114,-174.55051481184114,7.0,7.0,0.26800000000000007,0.26800000000000007,0.4471435571309673,0.1057128857380599,0.44714355713096854,0.44714355713096854,0.1057128857380599,0.4471435571309673,-0.04064941428463465,-0.040649414284632326,-0.04064941428463465,-0.040649414284632326,7.0,,,7.0,,,,,,36.5,,,0.268,0.268,62.5
